rnbqk2r/pppp1ppp/4p3/8/2PPnB2/2b5/PPQ1PPPP/R3KBNR w KQkq -,c2d2 c3d2 f4d2 e8h8 d4d5 e4d2 e1d2 e6d5 d2e1 d5c4
rnb1kbnr/ppp2p2/3ppq1p/8/3P2p1/2P1PNB1/PP3PPP/RN1QKB1R w KQkq -,f3h4 h6h5 f1d3 f6d8 h2h3 b8c6 b1d2 g8f6 d1b3 a7a6
3q1rk1/p4ppp/1rQb1n2/3p4/3N2b1/2N1P3/PP3PPP/R1B2RK1 w - -,c6a4 f6e4 f2f4 e4c3 b2c3 d8c8 c1d2 d6c5 a1b1 b6a6
r1b1k2r/1pq2pp1/p2p1n1p/2N5/4Pp2/3Q2P1/PPP2PBP/R4RK1 w kq -,f1d1 d6c5 e4e5 f6g8 g3f4 g8e7 d3d6 c7d6 e5d6 e7f5
rnb1kbnr/ppp2p2/3ppq2/7p/3P2pN/2P1P1B1/PP3PPP/RN1QKB1R w KQkq -,f1d3 f6d8 h2h3 d8g5 b1d2 g8f6 d1b3 b8d7 b3a4 a7a6
r1q1r1k1/1ppb1pp1/1bnp1n1p/pN2p3/P2PP3/2P2N1P/1PB2PP1/R1BQR1K1 w - -,c1d2 e5d4 c3d4 d6d5 e4e5 f6e4 c2e4 d5e4 e1e4 d7f5
r1b3k1/pp3p2/2n5/4N1pp/1bP1n3/5KBP/P4PP1/5B1R w - -,g3f4 g5f4 f3e4 f7f5 e4f4 b4d2 f4g3 c6e5 f1e2 h5h4
r2qkbnr/ppp2ppp/2n1p3/3p4/3P2b1/4PN2/PPP2PPP/RNBQKB1R w KQkq -,f1e2 g8f6 e1h1 f8d6 c2c4 e8h8 h2h3 g4h5 c4c5 d6e7
r1bq1r1k/pppp1Bpp/2n2n2/2b1N3/4P3/2N5/PPPP1PPP/R1BQK2R w KQ -,f2f4 c6d4 b2b4 d7d6 e5f3 c5b6 c3a4 d4f3 d1f3 f8f7
r1bqk1nr/ppp3pp/3p4/4pp2/1nP5/6P1/PP1PPPBP/R1BQK1NR w KQkq -,d2d4 d8d7 b2b3 g8f6 c1b2 b4c6 d4e5 d6e5 d1c2 e8h8
8/3K4/8/5k2/8/6r1/8/8 w - -,d2d4 d8d7 b2b3 g8f6 c1b2 b4c6 d4e5 d6e5 d1c2 e8h8
8/3b2p1/3k1pP1/2nBpP2/pBP3K1/P7/8/8 w - -,d5b7 d7e8 b7a6 e8c6 a6b5 c6g2 b5a4 g2f1 a4b5 f1e2
rn1qkb1r/pp3ppp/2ppb3/3nP3/2BP4/5N2/PP3PPP/RNBQK2R w KQkq -,f3g5 b8d7 g5e6 f7e6 d1h5 g7g6 h5g4 d6e5 c1g5 f8e7
r1bqk2r/ppppn1pp/2n2p2/2b5/3pPB2/5N2/PPP2PPP/RN1QKB1R w KQkq -,f1c4 e7g6 f4g3 d7d6 e1h1 h7h5 h2h3 h5h4 g3h2 g6e5
