rnb1kb1r/pp2pppp/3p4/2qnP3/2Bp4/5N2/PP1N1PPP/R1BQK2R w KQkq -,d1e2 d5f4 e2e4 f4g2 e1f1 d6d5 c4d5 g2f4 d5f7 e8f7
r2qk2r/pp2bpp1/2n1pnb1/2pp3p/6PP/1P1PPN2/PBPNBP2/R2QK2R w KQkq -,g4g5 f6g4 b2g7 h8g8 g7b2 d8c7 e2f1 e8a8 a2a3 c8b8
r3kb1r/4pp2/q2p1n2/2pPn1N1/4P3/2N5/PPQB2PP/R3K2R w KQkq -,c3e2 e5d3 e1f1 f6g4 h2h3 f8g7 a1b1 g7f6 a2a4 g4f2
r4rk1/pp3ppp/2np4/b2q4/4NQ2/P5PP/1B3P2/R4RK1 w - -,f4g4 f7f6 e4f6 f8f6 b2f6 d5f7 f6b2 a8d8 a1d1 d6d5
1k6/1p2q3/6p1/p1p1p2p/2PnP2P/1P4P1/P4QK1/5B2 w - -,f2d2 e7d8 d2f2 b8a7 f2f7 d4c6 f7d5 d8f8 f1e2 a7b6
r1q1kbnr/3n3p/2pBbpp1/1p2p3/1P2P3/2N2N2/1QP1BPPP/R2R2K1 w kq -,a1a5 f8d6 d1d6 a8a5 b4a5 e8f7 f3d2 d7b8 d6e6 c8e6
6k1/5pp1/3n3p/p2r4/2p1n1BP/R1P1B1P1/5PK1/8 w - -,
2b2rk1/R4ppp/8/2n1N3/2p1n3/2P5/5PPP/3R2K1 w - -,a7a3 c8e6 f2f3 e4f6 d1d6 f8e8 a3a7 h7h5 h2h4 c5b3
r3r1k1/ppqn1ppp/3bpn2/3pN3/2PP1P2/1P6/PB1NQ1PP/R4RK1 w - -,c4c5 d6e7 a2a3 a7a5 b3b4 a5b4 a3b4 h7h6 b4b5 d7e5
r3kb1r/4pp2/q2p1n2/2pP2N1/2n1P3/2N5/PPQB1KPP/R6R w kq -,h2h4 c4d2 c2d2 f6g4 f2g3 g4e5 d2e2 a6e2 c3e2 f8g7
rnb2rk1/ppppqppp/1b5n/4N3/2BP4/4BN2/PPP2PPP/R2Q1RK1 w - -,f1e1 d7d5 c4d5 e7f6 e3h6 g7h6 e5f7 b8c6 f7d6 g8h8
4rrk1/p1q2ppp/1p2bn2/3pN3/3Q4/P1P4P/1PB2PP1/R3R1K1 w - -,c2a4 e8e7 e5c6 e7e8 c6b4 e8d8 a1d1 h7h6 b4c2 a7a5
6k1/5pp1/p3p2p/3pQ3/8/1q5P/r4PP1/3R2K1 w - -,d1e1 a6a5 g2g4 a2c2 g1g2 b3c3 e5c3 c2c3 e1a1 c3c5
2kr3r/ppq2p2/2pb2p1/3p4/4n1p1/1P2PN2/PBPPB1P1/R2Q1RK1 w - -,b2e5 g4f3 e2f3 d6e5 f3e4 d5e4 d1g4 f7f5 g4g6 e5a1
6k1/5pp1/3n3p/pr6/2p1n2P/R1P1B1P1/4BPK1/8 w - -,
2b2rk1/R4ppp/8/2n5/2N5/2n5/5PPP/3R2K1 w - -,d1d6 c3b5 d6c6 b5a7 c6c5 c8e6 c4e3 f8c8 c5c8 a7c8
3q1rk1/1b2bpp1/p2p3p/3n4/2Q1p1P1/1N2B2P/PPP2PB1/1K5R w - -,e3a7 d8a8 a7e3 e7f6 h1d1 f8c8 c4a4 d5e3 f2e3 d6d5
r2qk2r/pp2bpp1/2n1pnbp/2pp4/6PP/1P1PPN2/PBPNBP2/R2QK2R w KQkq -,f3e5 c6e5 b2e5 e8h8 e5g3 f6d7 g4g5 h6g5 h4g5 e7g5
r4rk1/pp4pp/2np1p2/b2q4/4N1Q1/P5PP/1B3P2/R4RK1 w - -,e4f6 f8f6 b2f6 d5f7 f6b2 d6d5 a1d1 a8d8 b2d4 f7d7
1k6/4q3/1p4p1/p1p1p2p/2PnP2P/1P4P1/P2Q2K1/5B2 w - -,
4r3/pb4kP/1p3R2/n7/2pP2r1/2P5/P1B3PP/5RK1 w - -,f6f7 g7h6 f1f6 h6g5 g2g3 b7e4 h2h4 g5h5 c2d1 e4g6
r5k1/pp4pp/2np1r2/b2q4/6Q1/P5PP/1B3P2/R4RK1 w - -,b2f6 d5f7 f6b2 d6d5 a1d1 a8d8 b2d4 f7d7 g4e2 d7h3
r3k2r/4pp2/q2p1n1b/2pP2N1/2n1P3/2N5/PPQ2KPP/R1B4R w kq -,c2e2 c4e5 e2a6 a8a6 h2h4 a6b6 b2b3 b6b4 h1h3 h8g8
r3k2r/4pp2/q2p3b/2pP4/2n1P1n1/2N2N2/PPQ2KPP/R1B4R w kq -,f2g3 h8g8 c2a4 a6a4 c3a4 h6e3 c1e3 g4e3 g3h3 e3g2
8/4B3/2k1p3/1p6/p3P3/1p1P4/b7/2K5 w - -,e7b4 b3b2 c1b2 a2b3 b2c1 c6d7 c1d2 d7e8 b4c5 e8f7
4rrk1/p1qn1ppp/1p2b3/3pN3/3Q4/P1P1R2P/1PB2PP1/R5K1 w - -,c2a4 e8c8 e5d7 e6d7 e3e7 c8d8 c3c4 c7d6 e7d7 d8d7
6k1/p1b5/p1pp2pp/5pN1/P4P2/1P4P1/2P2PK1/8 w - -,g5f3 c7b6 g2f1 g8f7 f1e2 f7e7 c2c3 e7f6 e2f1 f6e6
rnb2rk1/p1p2ppp/1p1bpq2/3p4/3P4/2P2N2/PP1NPPPP/R2QKB1R w KQ -,e2e4 f6h6 e4e5 d6e7 f1d3 c7c5 e1h1 b8c6 f1e1 c8d7
r3r1k1/p1p2ppp/Bp6/3p4/P5Qq/1PN5/1BPn2PP/3Rb2K w - -,g4f5 a8d8 h2h3 c7c6 a4a5 g7g6 f5g4 d5d4 c3e2 d2e4
r3r1k1/2q1bppp/p3pn2/2Ppn1N1/P2P1P2/2B5/4Q1PP/R4RK1 w - -,g5e6 e5f3 f1f3 f7e6 e2e6 g8h8 e6b6 e7d8 b6c7 d8c7
2k4r/ppq2p2/2pb2p1/3p4/4n1p1/1P2PN2/P1PPB1P1/R2Q1RK1 w - -,g2g3 d6g3 f3h4 g3h2 g1h1 h8h4 e2g4 f7f5 g4h3 h4h3
r5k1/pp3qpp/2np1B2/b7/6Q1/P5PP/5P2/R4RK1 w - -,f6b2 d6d5 a1d1 a8d8 b2d4 f7d7 g4e2 d7h3 d4a7 h7h5
r3k2r/4pp2/q2p3b/2pP4/2n1P3/2N1nNK1/PPQ3PP/R1B4R w kq -,g3f2 e3c2 c1h6 h8h6 a2a4 c4e5 c3b5 e8d8 f3e5 d6e5
5rk1/R4ppp/4b3/2n5/2N5/2n5/3R1PPP/6K1 w - -,c4e3 c3b5 a7e7 f8c8 d2b2 b5c7 b2c2 g8f8 e7f7 f8f7
r2q1rk1/p1p1b1pp/1p1pp3/8/2PPp1n1/1P4P1/PBQ1PPBP/R2R2K1 w - -,c2e4 h7h5 e4e6 g8h8 d1f1 a8b8 e6g6 g4f6 e2e4 d8e8
6k1/5pp1/3n3p/p7/2p1n2P/RrP1BKP1/4BP2/8 w - -,
2rqk2r/4bp1p/p1b1pp2/n7/3NN2B/8/PQ3PPP/1K1R1B1R w - -,f1b5 d8d5 e4f6 e7f6 h4f6 c6b5 f6h8 d5c5 b1a1 a5c4
8/4B3/2k1p3/8/pp2P3/1p1P4/bK6/8 w - -,
1k1r3r/1pq2pp1/pn3b1p/4pP2/8/2NB3Q/PPP3PP/1K1RR3 w - -,c3e4 d8d5 e4f6 g7f6 a2a3 b6c4 d3c4 c7c4 h3h5 h8c8
8/k3q3/1p4p1/p1p1p2p/2PnP2P/1P4P1/P4QK1/5B2 w - -,f1e2 e7e6 f2e3 a7b7 a2a4 e6e8 e2d1 e8c6 d1f3 c6d6
6k1/5pp1/p3p2p/3pQ3/8/1q5P/2r2PP1/2R3K1 w - -,c1f1 b3b4 g2g4 a6a5 f1a1 a5a4 g4g5 h6g5 e5e3 c2c8
6k1/5pp1/3n3p/R7/2p4P/1rn1BKP1/4BP2/8 w - -,
3kbr2/1p3p1p/p1p1p1p1/4P3/4B2P/5R2/PPP2PP1/2K5 w - -,c1d2 e8d7 c2c4 d8e7 d2c3 f8d8 f3d3 a6a5 c4c5 f7f6
5rk1/R4ppp/1N2b3/8/8/1nn5/3R1PPP/6K1 w - -,d2d7 c3b5 a7a4 b3c5 d7d2 c5a4 b6a4 f8a8 f2f3 g8f8
rnbqk2r/pppp1ppp/5n2/2b1p3/8/2N5/PPPPPPPP/R1BQKBNR w KQkq -,e2e3 b8c6 g1f3 d8e7 c3a4 c5b6 f1e2 d7d5 d2d3 h7h5
8/8/8/4K3/8/1kN5/8/5B2 w - -,c3d5 b3b2 f1d3 b2a1 d5e7 a1b2 d3a6 b2c3 e5d6 c3c2
8/8/8/2k5/8/8/8/QR1K4 w - -,c3d5 b3b2 f1d3 b2a1 d5e7 a1b2 d3a6 b2c3 e5d6 c3c2
