r1bqkbnr/pp1n1ppp/4p3/3P4/3P4/2Np1P2/PPP1N1PP/R1BQK2R w KQkq -,e2f4 e6d5 d1d3 d7b6 e1h1 f8d6 a2a4 g8e7 a4a5 c8f5
2R5/pp3kp1/1q3p2/4n3/8/3p2PQ/PP5P/1K6 w - -,a2a3 d3d2 b1c2 d2d1b c2d1 b6b2 h3f5 b2h2 c8c7 f7g8
7R/5k1p/2r2p1B/1pp2p2/8/1PPP2P1/1P3KPP/8 w - -,h8b8 b5b4 c3b4 c5b4 b8b4 c6c2 f2f3 c2b2 h6e3 b2b1
rnbq3r/pppp1B2/5p1p/5p2/3P2k1/4P3/PPP2PPP/RN2K2R w - -,h8b8 b5b4 c3b4 c5b4 b8b4 c6c2 f2f3 c2b2 h6e3 b2b1
5k2/7R/8/8/7B/3r2PK/7P/8 w - -,h4g5 d3f3 h7c7 f3f2 g3g4 f8e8 g5h4 f2e2 h4g3 e2e6
r1b2rk1/pp3pp1/2pqpn2/3pN2p/3PnP1P/2PBPQ2/PP4P1/R3KN1R w KQ -,f1h2 b7b5 g2g4 b5b4 g4g5 f6d7 f3h5 b4c3 b2b3 c8a6
8/1Nk5/1p6/4p2p/1P6/5PK1/8/8 w - -,b7a5 c7d7 g3h4 b6a5 b4a5 d7c7 h4h5 c7c6 h5g5 c6b5
r7/1p6/7p/4n1p1/3k4/1B1P3P/P4PP1/2R3K1 w - -,c1c7 b7b5 c7b7 a8c8 b7b5 c8c1 g1h2 e5d3 b5d5 d4e4
r2q1rk1/pppb1p2/3p1n1p/2b3p1/4P2B/2PB1Q2/PP3PPP/RN3RK1 w - -,b2b4 c5b6 a2a4 a7a5 b1d2 g5h4 d2c4 f6g4 c4b6 c7b6
8/1k6/3r4/8/2R5/P1p2K2/8/8 w - -,
1r4k1/3qbppp/4pn2/3p4/1Pb5/5N2/3B1PPP/2RQ2K1 w - -,d2f4 b8b4 f3e5 d7a4 d1e1 a4e8 e1e3 b4a4 h2h3 a4a8
5R2/7p/2r2pkB/1pp2p2/8/1PPP2P1/1P3KPP/8 w - -,h6e3 b5b4 c3b4 c5b4 f8g8 g6f7 g8b8 c6c2 f2f3 c2b2
4k3/3pn3/p1b5/1pB1P1p1/PP3p1p/5P1P/4BK2/8 w - -,a4b5 c6b5 e2d1 e7c6 c5d6 b5c4 d1a4 c6a7 d6c5 a7c8
8/1kp1R3/p2q4/8/1P5p/K3Q2P/6P1/8 w - -,a4b5 c6b5 e2d1 e7c6 c5d6 b5c4 d1a4 c6a7 d6c5 a7c8
r2qr1k1/p4pbp/2pp1np1/4p3/3nP3/2N1B2P/PPPQ1PP1/R2B1RK1 w - -,d1g4 d6d5 e4d5 h7h5 g4e2 d4e2 d2e2 c6d5 e3g5 d5d4
rnbqkb1r/pp3ppp/5n2/3pp1B1/3N4/P1N5/1PP1PPPP/R2QKB1R w KQkq -,d4b5 d5d4 g5f6 g7f6 c3d5 b8a6 c2c4 f8g7 e2e3 e8h8
2k5/8/1K6/P1P5/8/7p/8/8 w - -,d4f3 d5d4 c3e4 d8b6 g5f6 g7f6 c2c3 f6f5 e4d2 d4c3
1k1r2nr/pp2bpQp/3pq3/3N4/P2pP3/8/1PP2PPP/R4RK1 w - -,
8/8/8/1pKQ4/p1p2k2/P1P5/1P6/4q3 w - -,c5b5 e1e8 b5a5 e8e2 d5b5 e2e4 a5b4 f4f3 b5c4 e4c2
8/1k6/8/8/8/P1R2K2/8/3r4 w - -,
1brr4/pb2qpk1/1pp1pn1p/3P4/2P5/1P3QP1/PBB2P1P/3RR1K1 w - -,d5e6 d8d1 e1d1 c8e8 e6f7 e7f7 f3f6 f7f6 d1d7 g7f8
1n1r1rk1/5ppp/pp2q3/4P3/3P4/5Q2/P5PP/2R2RK1 w - -,c1d1 b6b5 d1d3 b8d7 f3h5 f7f6 d3h3 h7h6 h5g6 e6e8
r1bqk1nr/pppn1pb1/3pp1pp/6N1/2BPP3/2P5/PP3PPP/RNBQK2R w KQkq -,
2qbrrk1/1pp3pn/p1np3p/P2Npb2/BPP1R3/3P1N1P/3B1PP1/R2Q2K1 w - -,b4b5 f5e4 d3e4 c6d4 f3d4 e5d4 b5a6 b7a6 a4e8 f8e8
r1bqk2r/p2n1ppp/1p2p3/3pP3/1b1P3P/2NB1N2/PP3PP1/R2QK2R w KQkq -,a1c1 h7h6 a2a3 b4c3 c1c3 c8b7 d1a4 a7a6 e1h1 b6b5
k7/P7/1K6/6pp/6P1/8/8/8 w - -,a1c1 h7h6 a2a3 b4c3 c1c3 c8b7 d1a4 a7a6 e1h1 b6b5
rnbq3r/pppp1B2/5p1p/8/3P1pk1/4P3/PPPN1PPP/R3K2R w - -,a1c1 h7h6 a2a3 b4c3 c1c3 c8b7 d1a4 a7a6 e1h1 b6b5
r1bq1rk1/ppp1nppp/8/4Q3/8/8/PPP1BPPP/RN2K2R w KQ -,e5c5 b7b6 c5g5 h7h6 g5d2 e7g6 d2d8 f8d8 e1h1 c8f5
r5k1/pb2q2p/1p4pP/n3ppN1/3p4/1P4P1/P1NQ3K/R4R2 w - -,c2b4 a5c6 b4c6 b7c6 a1c1 c6b7 g5h3 b7a6 f1d1 d4d3
5R2/6kp/2r2p2/1pp2p2/8/1PPP2P1/1P3KPP/8 w - -,f8b8 b5b4 f2e3 b4c3 b2c3 g7f7 c3c4 f7e7 b3b4 c6e6
