8/p4k2/7p/5p2/2P2P2/7P/1r2KR2/8 w - -,e2e3 b2f2 e3f2 f7e6 f2e3 e6d6 e3d4 a7a5 h3h4 a5a4
rnb4r/ppp1kppp/1b6/8/2pP4/2N2N2/PPP2PPP/R1B1K2R w KQ -,c3d5 e7e6 d5e3 h8d8 c2c3 f7f6 e3c4 e6f7 a2a4 c8e6
8/1R6/5k1p/6p1/B4nK1/r4P2/5P2/8 w - -,
8/8/8/2p5/2P5/p7/P2k4/1K6 w - -,
1r1r2k1/p6p/2p1b3/n1P2p2/1P1n3q/2Q3P1/PBNb3P/R3RBK1 w - -,c3d4 d8d4 g3h4 d4g4 g1f2 g4f4 f2g1 d2e1 a1e1 g8f7
r1q1kb1r/3np1p1/p1Q3pp/2p5/2Pp1PP1/7P/PP1P4/RNB1R1K1 w kq -,c6g6 e8d8 d2d3 a6a5 b1d2 a8a6 g6f7 c8c6 d2e4 c6e6
rnb2rk1/ppN1bppp/3p4/2p5/4q3/8/PPP2PPP/R1BQKB1R w KQ -,e1d2 e7g5 d2c3 e4b4 c3d3 b4d4 d3e2 d4e5 e2f3 e5f6
6k1/1Q3pp1/3qpn1p/3p4/8/3BP1PP/5P2/6K1 w - -,b7c8 d6f8 c8c7 g7g6 c7c3 f8e7 h3h4 e6e5 d3e2 f6e4
1k1r3r/ppp2p2/2n4p/1BNb4/1P1q2pN/P5n1/5PP1/R1Q2RK1 w - -,c1e3 g3f1 a1f1 d4f6 g2g3 b8a8 c5b7 a8b7 f1c1 b7a8
rnbqkb1r/p4pp1/2pppn1p/1p6/B2P1B2/4PN2/PPP2PPP/RN1QK2R w KQkq -,a4b3 a7a5 c2c3 f6h5 b3c2 h5f4 e3f4 b8d7 d1e2 g7g6
r1b1r1k1/1pqn1ppp/2pb2n1/p2pp1B1/P3P3/2PP1NN1/1PQ1BPPP/R3R1K1 w - -,g3f5 d6f8 f5h4 d5e4 d3e4 g6h4 f3h4 d7c5 h4f3 c8e6
6k1/5pbp/p5p1/1pp5/4P3/2P2NP1/4NPKP/1r6 w - -,e4e5 a6a5 e2f4 a5a4 f3d2 b1d1 d2f1 a4a3 f1e3 d1b1
rnb1kbnr/pp2ppp1/1qp4p/3p4/3PP2B/2N2P2/PPP3PP/R2QKBNR w KQkq -,a2a3 e7e6 h4f2 g8f6 e4e5 f6d7 f3f4 c6c5 g1f3 b8c6
