1Q6/1P3pkp/4p1p1/8/8/8/6PP/q4K2 w - -,
r2q1rk1/1b1nbppp/1pp1pn2/p7/2PP4/PP1B1NN1/5PPP/R1BQ1RK1 w - -,f1e1 c6c5 c1b2 c5d4 f3d4 f8e8 d1e2 d8b8 a1d1 e7c5
r6r/1p1n1k2/1pn1p1bb/1B1p2pp/3P1p1P/2P1NNB1/PP3PP1/R3R1K1 w - -,e3d5 e6d5 h4g5 f4g3 g5h6 g3f2 g1f2 h8h6 f2g1 d7f6
2q3k1/2r3p1/p3p2p/1p1p4/2rP4/PQP1P1P1/2R2PP1/2R3K1 w - -,
2rr2k1/1bq2pp1/7p/p3P1N1/Pp2p2Q/1B6/5PPP/4R1K1 w - -,e5e6 c7c3 e6f7 g8h8 e1f1 c3b3 h4h5 b3d5 h2h4 d5f5
r2q1rk1/1b3p1p/p3pbp1/1p6/2pP4/P1N1P3/1PQ1KP1P/1BR3R1 w - -,c2d2 f6g7 b1e4 b7e4 c3e4 d8h4 d2c2 h4h5 e2e1 h5h2
r1bqk2r/pp2npbp/2p3p1/2p1p3/4P3/2P2N2/PPNP1PPP/R1BQK2R w KQkq -,d2d3 h7h6 d1e2 e8h8 e1h1 d8c7 f1e1 a7a5 b2b3 c8e6
r2q1rn1/1p3p1k/p1pp4/2b1pbn1/4P1Qp/1BPP3P/PP3PP1/R1B1R1K1 w - -,e4f5 g8h6 g4g5 d8g5 c1g5 f7f6 d3d4 f6g5 d4c5 h7g7
r3r1k1/2p2pb1/3p2pp/p1pPqb2/P1P1N3/3Q2PP/4PPB1/1R3RK1 w - -,b1b7 f5e4 g2e4 e5e4 f1b1 e4d3 e2d3 e8e2 b7c7 g7d4
8/8/p1k5/P7/6K1/8/8/8 w - -,
r2k4/3P1p2/2R1p3/p3r1p1/P2R2P1/8/5PK1/8 w - -,g2g3 a8b8 f2f3 b8a8 c6c1 a8b8 c1c3 b8a8 d4d3 a8b8
1K6/8/8/8/8/8/3Q3p/7k w - -,b8a7 h1g1 d2g5 g1f1 g5c1 f1g2 c1c6 g2g1 c6b6 g1g2
8/8/p7/Pk6/5K2/8/8/8 w - -,f4e4 b5a5 e4d3 a5b4 d3c2 a6a5 c2b2 b4a4 b2c3 a4b5
3b3r/p7/4k3/2p1p3/PpN1P1p1/1P2P1N1/4K1P1/8 w - -,g3f5 h8h2 e2f2 h2h1 f5d6 d8h4 g2g3 h1h2 f2g1 h4g3
r7/3r1kp1/2p2p2/p6p/P1Pp1B1P/1P1b4/5PP1/R1K1R3 w - -,c1d2 d3f5 d2c1 a8a6 c1b2 a6b6 f4d2 d7b7 a1a3 b6a6
8/3k4/2p5/2B3pp/P2P4/3PKP2/6P1/1b6 w - -,d4d5 c6d5 a4a5 g5g4 a5a6 d7c6 f3f4 h5h4 f4f5 h4h3
1r3rk1/5ppp/1q1bpn2/p2pN3/2pPbPPQ/2P2B2/PP5P/R1B2RK1 w - -,g4g5 d6e5 f4e5 f6d7 f3e4 d5e4 h4e4 a5a4 f1f2 b6b7
2rr3k/1bq2Bp1/7p/p3P1N1/Pp2p2Q/8/5PPP/4R1K1 w - -,f7b3 d8f8 h4g3 c7c3 g5f7 h8h7 g3e3 c3e3 f2e3 c8c3
8/7p/5B2/r5PP/2k2N2/1p3K2/8/8 w - -,g5g6 h7g6 h5g6 a5a8 g6g7 a8b8 f6a1 b8g8 a1e5 g8e8
r3k2r/pp1qbppp/4p3/3pP3/2nP4/P2Q1N1P/1P1n1PP1/R1B1R1K1 w kq -,
r6r/1p1n1k2/1pn1p1bb/1B1p2Pp/3P4/2P1NNp1/PP3PP1/R3R1K1 w - -,e1e2 h6g7 f2g3 d7f8 f3h4 g6e4 e3c4 f7e7 a2a4 c6a7
1r2r1k1/2p2pb1/3p2pp/p1pPqb2/P1P1N3/3Q1PPP/4P1B1/1R3RK1 w - -,b1b8 e8b8 g1h2 e5d4 h3h4 d4d3 e2d3 f5d7 h4h5 g6h5
8/pp4qk/4p2p/2N5/7P/1Q6/PP2nr2/K1R5 w - -,b3d3 g7g6 d3e3 e2c1 e3f2 g6f5 f2e3 b7b6 c5e6 c1d3
r2q1rk1/1b3p1p/p3p1p1/1p6/2pP3b/P1N1P3/1PQ1KP2/1BR3R1 w - -,c2d2 f7f5 b1a2 d8d6 f2f4 d6c6 e2d1 h4e7 d1c2 f8f7
r5k1/pp4pp/3b1r2/3p4/1Pp5/P1P1PNq1/1BQ1B3/3R1R1K w - -,c2d2 f7f5 b1a2 d8d6 f2f4 d6c6 e2d1 h4e7 d1c2 f8f7
6k1/5p2/4r2p/6pP/3Q2P1/8/5P2/6K1 w - -,f2f4 g5f4 g1f2 e6a6 f2f3 a6c6 d4d8 g8g7 d8d5 c6c3
2kr3r/ppp3pp/2nb2qn/5p2/3P4/2P1BNNP/PP2BP2/R2Q1RK1 w - -,f3h4 g6f6 h4f5 h6f5 g3f5 g7g5 e2h5 c8b8 d1g4 d6f4
4r3/2Q5/P2p2pk/2p2p2/7p/1P3R1P/3qr1P1/5R1K w - -,c7c6 e2g2 f3d3 g2h2 h1g1 d2d3 c6f3 d3f3 f1f3 h2a2
4q1k1/2r3p1/p3p2p/1p1p4/2rP4/P1P1P1P1/1QR2PP1/2R3K1 w - -,
rnb1k2r/ppqpPppp/5n2/2p5/8/2N5/PPP1QPPP/R1B1KBNR w KQkq -,c3b5 c7b6 c1f4 d7d5 b5c7 e8d7 e2e5 b6b4 c2c3 b4e4
