rnb1kb1r/ppq2ppp/2pp1n2/4p3/3PP3/2P2P2/PP2N1PP/RNBQKB1R w KQkq -,d1c2 g7g6 c1e3 f8g7 d4e5 d6e5 e2c1 c8e6 a2a4 b8d7
8/5p2/4P3/4k3/R3N3/8/8/6K1 w - -,d1c2 g7g6 c1e3 f8g7 d4e5 d6e5 e2c1 c8e6 a2a4 b8d7
8/4kp2/3n4/b4p2/2p2PP1/2P5/2Q4P/6K1 w - -,g1g2 f5g4 c2e2 e7d8 e2e5 a5c7 e5g5 d8e8 g5g4 e8f8
2r1r3/6kp/2ppp1pb/p1q1p3/2PN1P2/1P1R3P/P4QP1/4R1K1 w - -,e1e5 c5a3 d4e6 g7g8 e5e1 d6d5 f4f5 a3e7 f5g6 h7g6
r1bqk2r/pp1n1ppp/2pb1n2/3pp3/3PP3/2PB1P2/PP2N1PP/RNBQK2R w KQkq -,b1d2 e8h8 e1h1 d6c7 d3c2 f8e8 g1h1 a7a5 a2a4 d7f8
8/5p2/3n1k2/b4P2/2p2P2/2P5/2Q4P/6K1 w - -,c2g2 a5b6 g1h1 f6e7 g2c6 b6a5 h1g2 a5d8 f5f6 e7e6
rnbqk1nr/pp2ppb1/2pp2p1/7p/2PPP3/3B1N2/PP3PPP/RNBQK2R w KQkq -,h2h3 e7e5 d4d5 a7a5 b1c3 g8f6 e1h1 e8h8 c1e3 b8a6
r1b2rk1/1p2qppp/2n2n2/2P1p1N1/1pPp4/6P1/PPQNPPBP/R4RK1 w - -,a2a3 b4a3 a1a3 a8a3 b2a3 e7c5 d2e4 f6e4 c2e4 g7g6
3B4/8/8/8/2Bk4/8/8/K7 w - -,g2d5 b4b3 c2b3 f6d5 c4d5 e7g5 d5c6 b7c6 d2c4 e5e4
1r1q1rk1/p2bppbp/3p1np1/2p5/1p1nPPP1/3P2NP/PPP1N1B1/R1BQ1RK1 w - -,e2d4 c5d4 a2a3 b4a3 a1a3 a7a5 b2b3 h7h6 a3a2 b8b5
3K4/3P4/2q5/8/8/8/5k2/8 w - -,g1h1 d4e2 d1e2 f6e8 f4f5 e7e6 a1b1 d8h4 e2f2 a7a5
r2qk2r/ppp2ppp/1nn1b3/8/2BP4/B1P2N2/P4PPP/R2Q1RK1 w kq -,c4e6 f7e6 f1e1 d8f6 a1b1 e8a8 d1e2 h8e8 a3c5 f6f7
8/8/8/8/3K2B1/6B1/6k1/8 w - -,c4e6 f7e6 f1e1 d8f6 a1b1 e8a8 d1e2 h8e8 a3c5 f6f7
r2qk2r/ppp3pp/1nn1p3/8/3P4/B1P2N2/P4PPP/R2Q1RK1 w kq -,f1e1 d8f6 d1e2 e8a8 a1b1 f6g6 a3c5 h8e8 c5b6 a7b6
r3k2r/ppp3pp/1nn1pq2/8/3P4/B1P2N2/P4PPP/R2QR1K1 w kq -,d1e2 e8a8 a1b1 d8d5 c3c4 d5f5 a3b2 f6h6 b1c1 f5a5
2kr3r/ppp3pp/1nn1pq2/8/3P4/B1P2N2/P3QPPP/R3R1K1 w - -,a1b1 h8e8 a3c5 f6f4 c5b6 a7b6 b1b5 e8e7 a2a4 d8d5
r2r2k1/1bqn1pbp/2p1p1p1/p1N5/P3pP2/1B2B3/1PP2QPP/2KR3R w - -,c5e4 a8b8 f4f5 c7e5 e3d4 g7h6 c1b1 e5f5 f2e2 b7a6
rn1qr1k1/pp3pb1/3p1n2/2pP1b1p/6pP/2N3P1/PP1BPPBN/R1Q2RK1 w - -,d2f4 b8d7 f4d6 f6e4 g2e4 f5e4 d6f4 g7c3 c1c3 e4d5
r2qkb1r/pp2pppp/8/3nnb2/2BP4/1Q6/PP3PPP/RNB1K2R w KQkq -,d4e5 a8c8 e1h1 e7e6 c4b5 c8c6 b5c6 b7c6 b3b7 d8c7
r2qr1k1/3nbpp1/b1p2n1p/1p1p4/p2P4/2NBPPN1/PP3BPP/2RQ1RK1 w - -,b2b3 e7a3 c1c2 a3f8 e3e4 c6c5 d4c5 d7c5 d3b5 a6b5
r1b1kb1r/1pq1pppp/p1np1n2/8/P3P3/1NN5/1PP2PPP/R1BQKB1R w KQkq -,c3d5 f6d5 e4d5 c6e5 a4a5 c8g4 f2f3 g4f5 b3d4 f5d7
2krr3/ppp3pp/1nn1pq2/8/3P4/B1P2N2/P3QPPP/1R2R1K1 w - -,a3c5 f6f4 c5b6 a7b6 b1b5 f4d6 h2h3 g7g6 e2c2 e8e7
r2r2k1/1bqn1pbp/4p1p1/p1p5/P3NP2/1B2B3/1PP2QPP/2KR3R w - -,e4c3 g7c3 b2c3 c5c4 b3a2 c7c6 f2f3 c6f3 g2f3 b7f3
r1bq1rk1/pp2ppbp/5np1/2ppn3/5P2/3PP3/PPP1B1PP/RNB1QRK1 w - -,b1c3 e5c6 e3e4 d5e4 d3e4 d8d4 g1h1 f6e4 c3b5 d4d8
rnb1r1k1/pp2qpp1/2p4p/8/3Pp3/P2BP3/1PQ2PPP/R3K1NR w KQ -,g1e2 e4d3 c2d3 c6c5 d4c5 e7c5 e1h1 b8c6 a1c1 c8f5
1r1qnrk1/p2bppbp/3p2p1/2p3P1/1p1nPP2/3P2NP/PPP1N1B1/R1BQ1RK1 w - -,f4f5 d4e2 g3e2 d6d5 a1b1 d5e4 d3e4 d7b5 c1f4 d8d1
r1bq1rk1/pp1nppbp/6p1/2ppP3/8/3PP3/PPP1B1PP/RNB1QRK1 w - -,b1c3 d7e5 e3e4 d5e4 d3e4 e5c6 c1g5 c8e6 a1d1 d8b6
8/6p1/6p1/3k2P1/pB6/P7/4K3/8 w - -,e2d3 d5c6 b4e1 c6c5 e1d2 c5d6 d3c3 d6d5 c3b4 d5c6
rn1qkb1r/pp3ppp/4pn2/2pp4/3P4/1P1PPN2/PB3PPP/RN1QK2R w KQkq -,b1d2 b8c6 e1h1 c5d4 f3d4 c6d4 b2d4 f8d6 a1c1 e8h8
8/pp2kppp/4b3/3p4/3N4/4P3/PP1K1PPP/8 w - -,d4b5 e6d7 b5a7 e7d6 d2c3 d6c5 a2a4 c5b6 a7b5 d7b5
r1bq1rk1/pp1np1bp/4p1p1/2pp4/8/3PP3/PPP1B1PP/RNB1QRK1 w - -,b1d2 f8f1 d2f1 d7e5 a2a4 d8c7 e1g3 c8d7 c1d2 c7d6
8/1p1r1pbk/6p1/p2p3p/8/2P3P1/PPN2PKP/3R4 w - -,c2e3 d5d4 e3c2 d4d3 c2d4 d7d8 d1d3 b7b5 g2f3 b5b4
r1q2rk1/pp2ppbp/2np1np1/2p5/4P3/2PP1BPP/PP3P2/RNBQR1K1 w - -,f3g2 b7b5 b1d2 b5b4 d2f3 b4c3 b2c3 f8d8 d3d4 d6d5
5B2/6p1/6p1/4k1P1/p7/P7/4K3/8 w - -,e2d3 e5f5 f8e7 f5e6 e7b4 e6d5 b4d2 d5c5 d3e4 c5d6
8/5p2/5k2/b4n2/2p2P1P/2P5/2Q5/6K1 w - -,h4h5 a5b6 g1h2 f5g7 h5h6 g7e6 c2g2 e6f4 g2g7 f6f5
r1bqk2r/ppp2ppp/2n5/2b1p3/4n3/1BP2N2/PP3PPP/RNBQK2R w KQkq -,d1e2 e4f2 e1h1 d8d3 e2e1 d3f3 g2f3 f2d3 c1e3 d3e1
1r1q1r2/pbpn1pk1/1p2p1p1/6b1/3PB1P1/5N2/PPP2P1Q/1K5R w - -,f3e5 b7e4 e5d7 d8d7 h2e5 g5f6 e5e4 d7d5 e4d5 e6d5
8/7P/K7/P2k4/8/8/7r/8 w - -,a6b5 h2h7 a5a6 d5d6 b5b6 h7h1 b6b7 d6c5 a6a7 h1h7
r2q2k1/pp1n1pb1/3Q1nb1/2pP1rBp/5PpP/2N3P1/PP2P1BN/R4RK1 w - -,a1e1 g7f8 d6f8 d8f8 d5d6 f8d6 e2e4 f6e4 e1d1 d6b6
rnb1kbnr/pp3ppp/1qp5/3P4/3pP3/5P2/PP4PP/RNBQKBNR w KQkq -,f1d3 c6d5 g1e2 g8f6 e1h1 b8c6 b1a3 f8e7 e2f4 d5e4
1r1qnrk1/p3ppbp/3p2p1/2p3P1/1p1nPPbP/3P2N1/PPP1N1B1/R1BQ1RK1 w - -,f1e1 d8d7 d1d2 g4e2 g3e2 d7g4 e2d4 g7d4 g1f1 g4h4
1n2r2k/1q2B3/2p3Q1/p3p2p/P3P3/2P2N1P/1P4PK/8 w - -,f1e1 d8d7 d1d2 g4e2 g3e2 d7g4 e2d4 g7d4 g1f1 g4h4
r2q1rk1/p3ppbp/2np1np1/1pp5/4P3/2PP1BPP/PP3P2/RNBQR1K1 w - -,c1e3 b5b4 b1d2 a8c8 a1c1 d8a5 d2c4 a5b5 f3e2 b4c3
r4r1b/2R1R3/8/2p2Nkp/2b3pN/6P1/4PP2/6K1 w - -,c7c5 a8c8 c5c8 f8c8 f5d6 c8c6 d6c4 c6c4 e7e6 c4c1
6k1/8/5B2/6K1/4B3/8/8/8 w - -,c7c5 a8c8 c5c8 f8c8 f5d6 c8c6 d6c4 c6c4 e7e6 c4c1
5k2/8/5BK1/8/4B3/8/8/8 w - -,c7c5 a8c8 c5c8 f8c8 f5d6 c8c6 d6c4 c6c4 e7e6 c4c1
8/4K3/8/5BB1/8/2k5/8/8 w - -,c7c5 a8c8 c5c8 f8c8 f5d6 c8c6 d6c4 c6c4 e7e6 c4c1
1k6/5p2/P5p1/2K4p/5R1P/5PP1/2r5/8 w - -,c5d5 c2h2 d5e5 h2h3 g3g4 h3h4 e5f6 h5g4 f3g4 b8a7
r1bq1rk1/pp1nppbp/6p1/3pP3/3p4/4P3/PPP1B1PP/RNB1QRK1 w - -,e1d1 d4e3 d1d5 d7e5 b1c3 c8g4 e2g4 e5g4 d5f3 d8b6
rn1qk2r/pp2bppp/1n2p3/5b2/3P4/1BN2N2/PP3PPP/R1BQK2R w KQkq -,d4d5 e6d5 c1e3 e8h8 e3b6 a7b6 e1h1 b8c6 b3d5 e7f6
r1b2rk1/pp1nppbp/1q4p1/3pP3/3P4/8/PPP1B1PP/RNB1QRK1 w - -,c2c3 d7e5 g1h1 e5c4 a2a4 c8f5 b1a3 c4d6 a3b5 d6e4
8/1p1r1pbk/6p1/p6p/3p4/2P1N1P1/PP3PKP/3R4 w - -,e3c2 d4d3 c2d4 d7d8 d1d3 b7b5 g2f3 b5b4 f3e3 d8b8
r2q1bk1/pp1n1p2/3Q1nb1/2pP1rBp/4PPpP/2N3P1/PP4BN/R4RK1 w - -,d6c6 b7c6 e4f5 g6f5 d5c6 d8b6 c6d7 c5c4 g1h1 a8d8
8/1p1r1pbk/6p1/p6p/8/2Pp2P1/PPN2PKP/3R4 w - -,c2d4 d7d8 d1d3 b7b5 g2f3 b5b4 f3e2 d8b8 d3d2 a5a4
8/3R4/2k1Pp2/6b1/Kp1P4/5r2/1qP5/6B1 w - -,c2e3 a5a4 a2a3 g6g5 h2h3 h7g6 g3g4 g7e5 g2f3 e5f4
rn1qkbnr/1p3ppp/p3p3/3pPb2/2pP4/2P2N2/PP2BPPP/RNBQ1RK1 w kq -,f3e1 b8c6 g2g4 f5g6 e1g2 b7b5 f2f4 f7f5 h2h4 h7h5
r2qkb1r/p4ppp/2p5/2p1Pb2/2P1nPP1/1N1p4/PP2Q2P/RNB2RK1 w kq -,e2f3 f5d7 f3e4 d8h4 f4f5 e8a8 b1c3 h7h5 g4g5 h4e4
8/8/3K4/8/5nk1/3Q4/8/8 w - -,e2d1 f5e6 d1f3 e6c4 f3e4 c4d5 e4e1 c5c4 b3d4 h7h5
r2qkbnr/pp3pp1/2n1p2p/1Bpp1b2/3P1B2/2N1P3/PPP2PPP/R2QK1NR w KQkq -,b5c6 b7c6 g1f3 a8c8 e1h1 f8e7 c3a4 c5c4 f4e5 g8f6
r1bqkb1r/ppp4p/2nppnp1/5p2/3P1B1P/3BPN2/PPP2PP1/RN1QK2R w KQkq -,b1c3 f8g7 e3e4 e8h8 e4f5 e6f5 e1h1 c8e6 f3g5 e6f7
3k4/1K5p/8/8/8/3P4/8/8 w - -,b7c6 h7h5 c6d5 d8c7 d5e4 c7c6 e4f4 c6c5 f4g3 c5d4
r2qk2r/ppp1nppp/2nb4/3p1b2/3P4/2PBB3/PP2NPPP/RN1QK2R w KQkq -,e1h1 h7h5 e3f4 f5d3 d1d3 d6f4 e2f4 g7g5 f4e2 d8d7
8/8/Q7/8/8/1k6/8/4K3 w - -,e1h1 h7h5 e3f4 f5d3 d1d3 d6f4 e2f4 g7g5 f4e2 d8d7
8/8/1Q6/8/8/3k4/8/3K4 w - -,e1h1 h7h5 e3f4 f5d3 d1d3 d6f4 e2f4 g7g5 f4e2 d8d7
4r1k1/1q3pp1/pp5p/n1pRpB2/2P1Q3/2P1P2P/P4PP1/6K1 w - -,e4d3 e5e4 f5e4 b7e7 e4f5 a5c6 d5d7 e7f8 f2f4 c6e7
8/8/3Q4/8/8/8/2K2k2/8 w - -,e4e5 b7c6 e5f4 c6f6 d5d6 f6c3 f5d3 a5c6 d3f1 c6e5
r1b1kbnr/p1p1q1pp/2p2p2/3pP3/8/8/PPP1QPPP/RNB1KB1R w KQkq -,e5f6 g8f6 b1c3 a8b8 b2b3 c8f5 e2e7 f8e7 f1d3 f5d3
2kr4/pp3qp1/4p2p/2bpPn2/2Pn3P/PB3PB1/5PK1/RQ3R2 w - -,c4d5 f5h4 g3h4 f7f3 g2h2 f3h5 b1e4 d4b3 e4c4 b3a1
r2q1rk1/p4pbp/2np1np1/1p2p3/3PP3/5BPP/PP3P2/RNBQR1K1 w - -,f3g2 c6d4 b1a3 h7h5 c1e3 h5h4 g3g4 a8c8 e3d4 e5d4
r2q1rk1/p4pbp/2n2np1/1p2p3/4P3/5BPP/PP3P2/RNBQR1K1 w - -,c1e3 a8c8 b1c3 c6d4 e3d4 e5d4 c3e2 d4d3 e2f4 f6d7
r3kb1r/pp1npppp/2p2n2/q4bB1/3P4/2NB1N2/PPP2PPP/R2QK2R w KQkq -,a2a3 f5e4 g5h4 e4d3 d1d3 e7e6 e1h1 f8e7 b2b4 a5d8
2kr4/pp2P3/7p/2b1P2q/3n1p1n/PB4B1/5PK1/RQ3R2 w - -,a2a3 f5e4 g5h4 e4d3 d1d3 e7e6 e1h1 f8e7 b2b4 a5d8
r1b2rk1/pppp1ppp/2n5/4P3/2BN2nq/8/PP3PPP/RNBQR1K1 w - -,d4f3 h4f2 g1h1 f2c5 d1c2 d7d5 e5d6 c8e6 c4b3 c5d6
rn1qkb1r/ppp2ppp/4p3/3pNb2/3P1n2/2N1P3/PPP2PPP/R2QKB1R w KQkq -,e5f7 e8f7 g2g4 f5g6 d1f3 f7g8 e3f4 b8c6 e1a1 h7h5
r1bqkb1r/pp1n2pp/2pp1p1n/4p1N1/P1BPP3/8/1PP2PPP/RNBQK2R w KQkq -,g5e6 d8e7 e6c7 e8d8 c7a8 e5d4 e1h1 e7e4 b1d2 e4e8
1qrr2k1/p4ppp/1p2pn2/1Rp5/2P5/3PPN2/P3QPPP/1R4K1 w - -,a2a4 b8d6 b5b3 h7h6 h2h3 f6d7 e2d2 d6c7 a4a5 c8b8
r2qkb1r/1p2pppp/1np2n2/p3N1N1/P7/6P1/1PQP1PBP/R1B2bK1 w kq -,g1f1 h8g8 e5f7 d8d7 g2h3 d7d5 f1g1 d5c4 c2d1 h7h6
r1bqk2r/2p2ppp/p1np1n2/1pb1p3/2P1P3/2N3PP/PP1PNPB1/R1BQK2R w KQkq -,e1h1 b5c4 d1a4 d8d7 a4c4 a6a5 d2d3 c8a6 c4b3 h7h6
r1bqkbnr/ppp1pppp/2n5/1N6/1P6/5N2/P1PPBPPP/R1BQK2R w KQkq -,c1b2 g8f6 a2a3 a7a6 b5d4 c6d4 b2d4 c8g4 d4b2 e7e6
rnbqkb1r/p1p1pppp/1n1p4/4P3/3P4/1B6/PP3PPP/RNBQK1NR w KQkq -,g1f3 e7e6 e1h1 f8e7 b1c3 b8d7 b3c2 a7a5 f1e1 c8b7
r1bqk2r/ppp1bppp/2np1n2/4p3/8/3PPN2/PPPBBPPP/RN1QK2R w KQkq -,c2c4 d6d5 c4d5 f6d5 b1c3 a7a5 a2a3 e8h8 e1h1 c8e6
