rnbqkb1r/ppp4p/4pnp1/3p1p2/3P1P2/4PNP1/PPP4P/RNBQKB1R w KQkq -,c2c4 c7c5 b1c3 b8c6 f1g2 c5d4 e3d4 f8g7 d1e2 e8h8
r2q2k1/1p1n2bp/p2Nrpp1/2npP3/5P2/1PN5/PB2Q1PP/R4RK1 w - -,e2f3 f6e5 f3d5 e5f4 a1d1 d8b6 f1f2 b6c6 d6b7 g7c3
r4rk1/2q2ppp/p2pb3/1pp1n3/4P2b/1N3PnP/PPPQB1PB/R2N1RK1 w - -,f1e1 f7f5 e4f5 g3f5 d1f2 c7b6 h2e5 d6e5 d2a5 b6a7
4N3/8/2k5/4K3/8/6B1/8/8 w - -,e5d4 c6d7 e8c7 d7c6 c7d5 c6b5 d4d3 b5c5 d5e7 c5b4
8/5pp1/8/6P1/3rk3/1p4KP/3p4/3R4 w - -,g3g2 e4d3 g2f3 b3b2 h3h4 d3c2 g5g6 f7f5 d1h1 d4e4
rnbqkb1r/pp5p/4pnp1/2pp1p2/2PP1P2/4PNP1/PP5P/RNBQKB1R w KQkq -,f1g2 b8c6 e1h1 c5d4 c4d5 e6d5 e3d4 f8g7 b1c3 e8h8
4N3/8/4K3/1k6/8/6B1/8/8 w - -,e6d5 b5b4 d5d4 b4b5 e8c7 b5c6 d4c4 c6b7 c4b5 b7a7
2k5/8/8/1P6/3B2p1/4K3/5P2/2n5 w - -,d4b2 c1b3 e3e4 b3d2 e4f4 c8d7 f4g4 d2b3 b2e5 b3a5
4r1k1/pp2r1p1/2pn1q1p/3p4/1P3P1P/P2QPNP1/5K2/4R2R w - -,f3d2 f6f5 d3f5 d6f5 e1e2 e7e3 e2e3 f5e3 h4h5 d5d4
6nk/1ppq1ppp/p2b4/3p2B1/3Pr3/2P2QNP/PP3PPK/R7 w - -,a1f1 h7h6 g5c1 d6g3 f2g3 f7f6 b2b3 d7e6 g3g4 c7c6
2r3k1/3rpp1p/bB4p1/8/p2nPP2/N5RP/P5PK/1B6 w - -,f4f5 d4e2 g3f3 c8c3 f5g6 h7g6 b1c2 c3f3 g2f3 d7b7
r2q1r1k/pQpn2bp/6p1/2p2p2/1n1Pp3/4P1PP/PP2NPB1/R1B2RK1 w - -,c1d2 b4d3 d2c3 c5d4 e2d4 d7c5 b7b5 a8b8 b5a5 f8f6
4r2k/6q1/Q1R4p/1p3pp1/8/P3p1P1/1P4P1/7K w - -,
4N3/8/3BK3/8/2k5/8/8/8 w - -,e6e5 c4d3 d6c5 d3c4 c5b6 c4b5 b6f2 b5c6 e5e6 c6b7
rn1q1rk1/pp1n1pb1/4p1p1/2ppP2p/3P1B1P/2NB1P2/PPPQ1P2/2KR3R w - -,d4c5 d7e5 f4e5 g7e5 f3f4 e5g7 f4f5 e6f5 d3f5 d8f6
rnbqk2r/pp5p/4pnp1/2bp1p2/2P2P2/4PNP1/PP5P/RNBQKB1R w KQkq -,a2a3 a7a5 b1c3 e8h8 c4d5 e6d5 f1g2 b8c6 e1h1 d8e7
5rk1/1p1nbppp/1pp1pn2/8/3P1P1N/6P1/rB2P1BP/1R2R1K1 w - -,g2f3 b6b5 e2e4 d7b6 d4d5 b6c4 b2c3 f8a8 d5e6 f7e6
4r1k1/pp2r1p1/2p2q1p/3p1n2/1P3P1P/P2QPNP1/4RK2/7R w - -,h4h5 e7e3 e2e3 e8e3 d3b1 f6c3 b1f5 e3f3 f2g2 f3g3
6nk/1ppq1ppp/p7/3p2B1/3Pr3/2P2QbP/PP3PP1/R5K1 w - -,f2g3 f7f6 g5d2 d7a4 f3d3 g8e7 g3g4 h7h6 b2b3 a4a5
4N3/8/3B4/1k2K3/8/8/8/8 w - -,e5d4 b5b6 d4d5 b6a6 d5c5 a6b7 d6g3 b7a6 e8c7 a6b7
r4rk1/2q2ppp/p2pb3/1pp1n3/4P3/1N3PbP/PPPQB1P1/R2N1RK1 w - -,d2g5 c5c4 g5g3 c4b3 c2b3 d6d5 e4d5 e6d5 d1e3 a8d8
6rr/2p2p2/p1kbpp2/Pp1n3p/1P1P3P/2P1N1P1/1R3P2/2BRK3 w - -,b2e2 f6f5 d1d3 g8g6 e3g2 g6g4 d3f3 g4e4 c1d2 f7f6
4r1k1/pp2r1p1/2p3qp/3p1n2/1P3P1P/P2QPNP1/4RK2/4R3 w - -,e1g1 e7e3 e2e3 e8e3 f3e5 g6e6 d3b1 d5d4 g1d1 e3b3
2k5/8/8/nP6/3B2p1/2K5/5P2/8 w - -,c3d3 a5b7 b5b6 c8d7 d3e4 d7c6 e4f4 c6b5 f4g4 b5c4
r5k1/4nppp/1qp1p3/3pP3/rP1P1PP1/5N2/2RQ3P/1R4K1 w - -,g1f2 h7h6 f2g3 a4a3 c2c3 b6b5 c3c5 b5b7 c5c3 a8a4
rb2k3/5p2/4p1pp/PK2P3/1P3P2/4B3/6PP/R7 w - -,b5c6 g6g5 c6b7 g5f4 e3f4 a8a7 b7b8 a7d7 b4b5 f7f6
1rb2b1r/4kppp/1pPqpn2/1B6/1P6/1Q2pN2/P4PPP/RN2K2R w KQ -,e1h1 e3f2 f1f2 g7g6 b1a3 d6c7 a3c4 f6e4 b3b2 h8g8
6rr/2p2p2/p2bpp2/Pp1k3p/1P1P3P/2P3P1/1R3P2/2BRK3 w - -,b2e2 g8g4 e1d2 f6f5 d2c2 f5f4 e2e5 d6e5 d4e5 d5e5
4r1k1/1p1nbppp/1pp2n2/5N2/3P4/6P1/rB2P1BP/1R2R1K1 w - -,b2a1 e7f8 e2e4 g7g6 f5h4 b6b5 e4e5 f6g4 h2h3 g4f2
2r3k1/3rpp1p/bB4p1/5P2/p3P3/N5RP/P3n1PK/1B6 w - -,g3g4 a6d3 b6e3 d3b1 a3b1 d7d1 e4e5 d1b1 e5e6 a4a3
r5k1/1q3p2/4pQp1/2n1P3/2P5/pp2P3/5PPP/B4RK1 w - -,f1b1 b7e4 b1f1 b3b2 f6f3 b2b1q f3e4 b1f1 g1f1 c5e4
1n1q1rk1/4ppbp/p5p1/3b4/1Pp2B2/PQ2PN1P/5PP1/3R2K1 w - -,b3a2 b8c6 e3e4 c6d4 e4d5 d8d5 f3d4 g7d4 a2e2 f8c8
r3k3/b4p2/2K1p1pp/P3P3/1P3P2/4B3/6PP/R7 w - -,e3a7 e8f8 b4b5 a8c8 c6b7 c8c2 a5a6 f8g7 a7b6 c2g2
5rk1/p4p2/2nq2pp/3N4/1PPb2B1/3P3P/7P/3Q1R1K w - -,d1e1 d4e5 g4f3 g8g7 f3g2 c6d4 e1e3 d6b8 c4c5 f8e8
r5k1/4nppp/2p1p3/1q1pP3/rP1P1PP1/5N2/1R1Q3P/1R4K1 w - -,d2e2 b5e2 b2e2 a4a3 g1f2 a3c3 b4b5 c6b5 b1b5 h7h6
r3r3/1p1n1pkp/p1p3p1/2Pp1b2/1P1P4/R1N4P/1P2BPP1/5RK1 w - -,f2f3 d7f8 g2g4 f5d7 e2d3 h7h5 g1g2 h5g4 h3g4 f7f5
r4rk1/2q2ppp/3pbb2/p1p1nP2/Pp2P3/1NP2Q1P/1P2B1P1/R2N1RK1 w - -,f3f4 e6b3 d1e3 c7d8 g1h1 b4c3 b2c3 c5c4 f4g3 a8b8
6nk/1pp2ppp/p3q3/3p2B1/3Pr3/2P2QPP/PP4P1/R5K1 w - -,g5f4 c7c6 g3g4 h7h6 a1f1 g8e7 f4g3 h8g8 a2a4 b7b6
1rr4k/p1pnq1bp/6p1/2p2p2/3Pp3/P2nP1PP/1PQ1NPB1/R1B2RK1 w - -,b2b4 c5d4 e3d4 a7a5 a1b1 a5b4 a3b4 d3b4 c2c4 c7c5
1k1r4/1b1r1p2/2p1pP1P/pp6/2pb4/P1N3P1/1P1R1PB1/3R2K1 w - -,d2d4 d7d4 d1d4 d8d4 c3e4 b5b4 a3b4 a5b4 h6h7 d4d8
r1r3k1/3nbppp/1q2p3/1p1pP3/2nP4/P2Q2PP/1B2NPB1/RR4K1 w - -,h3h4 a8a5 g2f1 c8a8 h4h5 h7h6 e2f4 e7a3 b2c3 b5b4
r1bq1rk1/pp3ppp/1n1b1n2/3P4/2Np4/3B1N2/PP3PPP/R1BQ1RK1 w - -,c4d6 d8d6 f3d4 b6d5 d4f5 c8f5 d3f5 f8e8 d1f3 h7h6
1r2r3/5pkp/p2p1qp1/2p5/2P5/1P3N1b/P2Q1PP1/R3R1K1 w - -,a1d1 h3g4 e1e8 b8e8 d2d6 f6d6 d1d6 g4f3 g2f3 e8e6
8/3k4/8/nP2B3/6p1/2K5/5P2/8 w - -,c3d4 d7e6 d4e4 a5c4 e5c7 e6d7 b5b6 c4a5 e4f5 a5b7
r5k1/p1p3pp/1p1p1r2/3P1pN1/q1P4P/P1PQP3/1K3PPR/8 w - -,b2a2 a7a6 h2h1 h7h6 g5e6 c7c5 h1b1 b6b5 f2f3 f6f7
6k1/3rpp1p/bB4p1/5P2/p3P3/N1r2R1P/P3n1PK/1B6 w - -,f3c3 e2c3 b6a5 c3b1 a3b1 g6f5 e4f5 d7b7 f5f6 e7e6
4rr2/1p1n1pkp/p1p3p1/2Pp1b2/1P1P4/R1N4P/1P2BPP1/5RK1 w - -,f1e1 h7h5 g1f1 h5h4 e2d1 f5d3 d1e2 d3e2 c3e2 e8e4
7r/2p2p2/p2bpp2/Pp1k3p/1P1P2rP/2PR2P1/1R3P2/2B1K3 w - -,b2e2 h8g8 e1d1 f6f5 d3f3 f7f6 d1c2 g8g6 c2b3 g4e4
rnbk2nr/ppp2pbp/6p1/4p3/4P3/2P1B3/PP3PPP/RN2KBNR w KQ -,f1c4 d8e7 g1f3 f7f6 b1a3 a7a6 f3d2 g7h6 a3c2 h6e3
2k5/8/8/nP6/5Bp1/2K5/5P2/8 w - -,f4e5 c8d7 c3d4 a5b3 d4d5 d7c8 e5f4 b3a1 f4e3 c8d7
1r2k3/5p2/1PK1p1pp/P3P3/5P2/8/6PP/R7 w - -,f4e5 c8d7 c3d4 a5b3 d4d5 d7c8 e5f4 b3a1 f4e3 c8d7
r1b2rk1/p4pbn/1qppn2p/4p1p1/1PP1P3/2N2NBP/P2QBPP1/2R2RK1 w - -,c4c5 d6c5 b4c5 b6b8 d2e3 f8d8 e2c4 h7f8 f1d1 d8d1
1r2r3/5pkp/p2p2p1/2p5/2P5/1P3q1P/P2Q1P2/R3R1K1 w - -,d2d6 f3h3 d6c5 h3g4 g1f1 h7h5 c5c6 g4h3 f1g1 b8c8
7r/2p2p2/p2bp3/Pp1k1p1p/1P1P2rP/2PR2P1/4RP2/2B1K3 w - -,
1r4r1/pn1pk3/2p1p3/2P1Pp2/P4Ppp/2PB4/2K2P1P/1R4R1 w - -,f2f3 g4g3 h2g3 h4g3 a4a5 b7c5 b1b8 g8b8 g1g3 b8h8
r1b2rk1/pp3ppp/3q1n2/3n4/3N4/3B4/PP3PPP/R1BQ1RK1 w - -,d4f5 c8f5 d3f5 f8e8 d1f3 a8d8 f5c2 h7h6 c2b3 d6b4
r1bqkb1r/3n1ppp/p4n2/1p1p4/2p1P3/2N2N2/PPB2PPP/R1BQK2R w KQkq -,e4e5 f6g4 d1d5 d8b6 d5a8 b6f2 e1d1 d7b6 a8e4 f8c5
8/1k6/8/nP6/3K1Bp1/8/5P2/8 w - -,d4c5 b7a7 f4e3 a5b7 c5d5 a7b8 b5b6 b8c8 d5e4 c8d8
6k1/3rpp1p/bB4p1/5P2/p3P3/N4r1P/P1B1n1PK/8 w - -,g2f3 g6f5 e4f5 d7b7 b6c5 b7b2 h3h4 b2a2 h2h3 a6d3
6k1/5pp1/R3p2p/1Q1r4/1P2q3/6PK/5P1P/8 w - -,b5d5 e4d5 b4b5 d5b5 a6a1 b5d5 f2f4 d5f3 a1c1 g8h7
3r4/p4pk1/2nq2pp/3N4/1PPb4/3P1B1P/3Q3P/5R1K w - -,h3h4 h6h5 d2g5 d4e5 f3h5 d8h8 h5d1 c6d4 h4h5 e5h2
1r3rk1/1p3pb1/p2p1npp/2p2PB1/P7/2NP1R1P/1PP3P1/5RK1 w - -,g5f4 b8d8 f5g6 f7g6 f4h6 g7h6 f3f6 h6e3 g1h1 f8f6
rn3rk1/ppq1ppbp/2pp2p1/5N2/2PP4/1Q4P1/PP2nPBP/R1B1R1K1 w - -,g1h1 e2c1 f5e7 c7e7 e1e7 c1b3 a2b3 g7d4 e7b7 a7a5
