8/5k2/7p/5pp1/7P/1Pp5/2KpB3/8 w - -,c2c3 f7e7 h4h5 e7d6 c3d2 d6d5 b3b4 d5e5 d2e3 e5d5
rbbqk1nr/pp3ppp/2n1p3/1Npp4/3PP3/3BBN2/PPP2PPP/R2QK2R w KQkq -,d4c5 g8f6 e4d5 f6d5 d1d2 a7a6 b5c3 b8c7 d3e4 c7a5
8/r6p/P1n1k3/R7/5Kp1/5pP1/3N4/8 w - -,
8/6kp/8/r3pp2/P6R/6P1/1KP4P/8 w - -,b2b3 g7f6 c2c4 e5e4 h4h6 f6g5 h6e6 g5g4 b3b4 a5a8
5qk1/7p/p5p1/2p5/1p1pp3/1P1P3R/P1P3PP/7K w - -,b2c3 f5f4 g3f4 a5a4 c3b3 a4e4 c2c4 e5f4 b3c3 g7f6
6k1/2p3pp/1p2r3/3p4/PP2p3/4RP2/2P3PP/6K1 w - -,f3e4 d5e4 e3a3 e6f6 a4a5 b6a5 b4a5 g8f7 a3a1 f6a6
rbbqk1nr/pp3ppp/2n5/1Npp4/3P4/3BBN2/PPP2PPP/R2QK2R w KQkq -,d4c5 g8f6 h2h3 h7h6 e1h1 e8h8 f1e1 f8e8 b5d4 c8d7
8/r7/P1n1k3/7p/5Kp1/5pP1/3N4/R7 w - -,a1a3 f3f2 d2f1 c6b4 a3a4 b4d3 f4e3 d3c5 a4a5 e6d6
r1b3kr/ppp1Bp2/8/n2P3p/2p3q1/2Q2N2/P4PPP/RN2R1K1 w - -,e7g5 c8d7 b1d2 h8h7 d2e4 g4e4 e1e4 h7g7 e4f4 a8c8
8/p2k1pp1/1p2pP1p/4n3/1PK1B1PP/P7/8/8 w - -,c4b3 g7g5 h4g5 h6g5 a3a4 e5g4 e4f3 g4f6 b3c4 d7d6
8/ppk4r/2b3P1/2p5/8/3B4/PPP2K2/8 w - -,g6h7 a7a5 h7h8q c6d5 h8e5 c7c6 e5f6 c6c7 f6e7 c7c6
3k3r/pbN3pp/1p1q4/3p1p2/4p3/1P3P2/1PP1Q1PP/R4RK1 w - -,c7b5 d6c5 g1h1 a7a6 f3e4 c5b5 e2b5 a6b5 e4d5 h8f8
r5k1/ppN4p/2npb3/4n3/2P1Pb1q/1P1B4/PB6/R2Q1RK1 w - -,f1f4 h4f4 c7e6 f4g3 g1f1 e5d3 f1e2 d3b2 d1g1 g3g1
rbb1k1nr/pp2qppp/2n5/1NPp4/8/3BBN2/PPP2PPP/R2QK2R w KQkq -,d1d2 a7a6 b5c3 g8f6 e1a1 e8h8 h1e1 c8e6 f3d4 b8c7
r1bqk1nr/p2pbppp/2p1p3/8/2P1P3/8/PP1B1PPP/RN1QKB1R w KQkq -,d2c3 f7f6 d1g4 g7g6 f1e2 g8h6 g4g3 e8h8 e1h1 h6f7
8/8/8/3Q4/8/5nK1/7p/7k w - -,f1d3 d7d5 e4e5 d8c7 d1e2 e7c5 c4d5 e6d5 b1c3 c5d4
rnbqkb1r/1pp2pp1/p4n1p/3p2B1/3P4/1QN5/PP2PPPP/R3KBNR w KQkq -,g5f6 d8f6 c3d5 f6d8 e2e3 c8e6 f1c4 b7b5 d5c7 d8c7
r4rk1/1p2bp1p/1q2b3/p3pp1Q/4R3/P2B4/1P3PPP/3R2K1 w - -,e4g4 g8h8 h5h6 f8g8 d3f5 b6f2 g1f2 e6f5 g4g8 h8g8
8/3r1k2/P1n5/6Kp/6p1/5pP1/3N4/4R3 w - -,e1c1 d7d5 g5f4 d5d2 c1c6 d2a2 c6b6 f3f2 b6b7 f7e6
6k1/2p3pp/1p2r3/8/PP2p3/4R3/2P3PP/6K1 w - -,a4a5 b6a5 b4a5 e6a6 e3a3 g8f7 g1f2 f7e6 f2e3 e6d5
8/R4ppk/1p2p3/1P4p1/P7/1r3P1P/5KP1/8 w - -,a7f7 b3a3 f7b7 a3a4 b7b6 a4b4 f2e3 h7g8 e3d3 g8f7
8/7p/p2k1Nr1/nppN4/2P5/1P3K2/P6P/8 w - -,f6e4 d6e5 d5f4 g6g8 f4d3 e5d4 d3c5 b5c4 c5e6 d4e5
r1b2r2/ppQ2pkp/2nNpp2/3p4/3q3P/3B4/P1P2PP1/3R1K1R w - -,
r4rk1/1p1b2pp/2n5/p1qpp3/6n1/2PB1N2/PP1Q1PPP/R1B1R1K1 w - -,d3c2 e5e4 h2h3 e4f3 h3g4 f3g2 d2e3 c5e3 c1e3 d7g4
8/1b5p/pn1k2p1/1pp1p3/1P2Pp2/P1P1KP1P/4B1P1/1N6 w - -,e3d3 b6c4 a3a4 c4b2 d3d2 b2a4 e2d1 a4b6 d1b3 b6d7
8/8/8/8/8/5QK1/7p/6k1 w - -,e3d3 b6c4 a3a4 c4b2 d3d2 b2a4 e2d1 a4b6 d1b3 b6d7
6k1/5pp1/1p5p/p7/P1rP1n2/2Rb3P/3R1PP1/6K1 w - -,c3c4 d3c4 d4d5 f4d5 d2d4 c4b3 d4d3 b3a2 d3d2 d5b4
r1b1k1nr/pp2qppp/2n5/1NPp4/5b2/3BBN2/PPP2PPP/R2Q1RK1 w kq -,e3f4 g8f6 f4d6 e7d8 b5c7 d8c7 d6c7 e8h8 h2h3 c8d7
8/8/8/3Q4/4K1k1/8/8/5r2 w - -,d5g8 g4h4 g8g6 f1b1 g6h7 h4g5 h7g8 g5h6 g8g2 h6h7
r2rb1k1/1p2qppp/pP2p1n1/4b3/2P1p1B1/4B3/2QN1PP1/2R2R1K w - -,c1d1 f7f5 g4h3 f5f4 c2e4 e8c6 e3c5 e7c5 h3e6 g8h8
r4rk1/p3pp1p/1q1p2pB/3Rb3/8/8/PPP1QPPP/2K4R w - -,d5e5 d6e5 h6f8 a8f8 h1d1 a7a5 f2f3 b6c5 a2a4 f8b8
r4rk1/1p1b2pp/2n5/p2pp3/6n1/2PB1N1P/PP1Q1qP1/R1B1R1K1 w - -,d2f2 g4f2 g1f2 e5e4 d3e4 d5e4 e1e4 a8e8 e4e8 d7e8
6k1/2p3pp/4r3/p7/1P2p3/4R3/2P3PP/6K1 w - -,c2c3 a5a4 b4b5 e6e8 c3c4 e8a8 e3e4 a4a3 e4e1 g8f7
